"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"28",0.0144300144300144,0.008,6.69523356981339,0.827719980665421,3.82860361328297,0.04,0.0242657188183032,2.43187342419064,0.118256758239058,0.0170249675261115,0.0919131521871716,1.64768915214053,2.12918119354784,0.278350358501438,0.285344913926884,0.366110337103735,0.197100245456193,111.559004472209,0.993778553316763,1.65934109943406,2.48901164636855,3.73351747582943
"29",0.0144300144300144,0.0063,6.59685630977397,0.581246359619036,1.37012913977543,0.04,0.0300655421541758,1.09927178601947,0.150494329454412,0.0138903490045119,0.0899722582834077,2.39158330869994,1.93823561105462,0.224069737792406,0.235879717993557,0.281998508497359,0.262986826558358,117.180186352474,0.35660404616112,0.770152461563242,1.15523051551469,1.73284648263257
"30",0.0144300144300144,0.0069,5.87237960561523,0.612337448834936,1.21886887020402,0.04,0.0230938067412955,2.82467616559333,0.205786891796199,0.00943723623493066,0.0905498045449845,1.53519287278799,2.72751527832668,0.272001056002881,0.151626186683762,0.264968027432104,0.202158113375643,111.933275041883,0.515031338008636,1.9211344630184,2.88170166605139,4.32255251792098
"31",0.0144300144300144,0.0067,5.09472838263719,0.429964102670321,1.0911639238727,0.04,0.0312174512225841,2.2994026641762,0.150721289959697,0.0138883514987656,0.0945515013529667,2.54413138371686,3.1717249330825,0.248726111993659,0.136612722902226,0.281126641638628,0.258358262124247,117.920704823598,0.372805980680299,1.57077005442676,2.356155060102,3.53423260624138
"32",0.0144300144300144,0.0085,4.8987133705488,0.584237702379448,1.16247668242121,0.04,0.0273120553551964,1.4466428624234,0.154488426333173,0.0142521787278612,0.0894229813125437,3.37288318217861,1.88314617623523,0.163655972714912,0.273362845712753,0.324051449969504,0.237519551056726,124.232621684767,0.565268496372636,1.00173730628892,1.50260596278997,2.25390891163686
"33",0.0144300144300144,0.0079,6.31376928540107,0.41911239100777,1.01681300216349,0.04,0.0266307377835987,0.824883625621894,0.195659650234541,0.012987382937881,0.0940777435484089,2.20542329645928,2.00304376058356,0.311410972595184,0.255544852387228,0.262298262330024,0.21977925184717,144.071521743133,0.302728980632044,0.587959580489298,0.88194100882891,1.32291175616926
"34",0.0144300144300144,0.006,4.69143007790508,0.511615301367603,2.21135425102917,0.04,0.0188583960194034,2.63111814187716,0.180930096486399,0.0155156322213651,0.0883465940641125,2.72598222523471,1.33994628303852,0.215389625528344,0.147118985610401,0.359055773439561,0.157206962364571,156.309066041231,0.463479937529415,1.79128753488282,2.6869312765126,4.03039693261513
"35",0.0144300144300144,0.0053,4.56923098894301,0.578100722473139,2.48686471083527,0.04,0.0180392027676132,0.817540036700415,0.213617901001507,0.00946876146131853,0.0915649631087406,2.51091697724933,2.45627550243414,0.194413833593246,0.16270748110333,0.342715269671378,0.151433181571493,114.924979754201,0.169663833010822,0.582067484582257,0.87310121742832,1.30965183169854
"36",0.0144300144300144,0.0061,4.01104134354943,0.534502687512078,2.1823803553676,0.04,0.0267506310153412,2.60967400029228,0.183019822412466,0.0126613057644904,0.0903091450947295,1.59005478523372,1.81734358518696,0.171511093512773,0.189597050028039,0.375702537909055,0.23256708868996,130.527488296935,0.623558661264967,1.77688368807785,2.66532554217159,3.99798832963601
"37",0.0144300144300144,0.0072,4.61181761480762,0.505410472848771,1.04461629870239,0.04,0.0239045903972509,2.0290774646103,0.155978517884282,0.0178691176597663,0.0908575121149083,2.27726050837611,1.17906549673388,0.227561051538768,0.187177732198733,0.306947769868934,0.195144183426219,153.771504916771,0.480168128493484,1.39012864065032,2.08519296897686,3.12778946623069
"38",0.0144300144300144,0.0062,4.8135723575479,0.746210069918428,1.18241298790923,0.04,0.0251120073210777,1.23237014578798,0.212621875226164,0.0115551299851543,0.0940209024483718,2.76364387763106,1.15475507728922,0.11552873281997,0.145791173773764,0.26541391959689,0.208593615983228,139.316009393422,0.219744320838946,0.858351613057939,1.28752740728774,1.9312911194875
"39",0.0144300144300144,0.0068,3.45775372866829,0.567916817280556,1.18600636441924,0.04,0.0237205526010065,1.00076707458039,0.187303529859237,0.0153812258276771,0.0887035953463045,2.66155176102474,2.41855836229236,0.227946975715854,0.192509275977015,0.354166235019832,0.203348244226475,160.770886676745,0.251967481484599,0.704617259419014,1.05692589299761,1.58538884597737
"40",0.0144300144300144,0.0058,5.82313010651442,0.481579683484755,1.31552288353525,0.04,0.0308554825891342,1.56983273921407,0.181205953703679,0.0104315194063198,0.0872255447923815,2.49978715473777,1.64107761367549,0.26694785797625,0.194098971144801,0.296171559000963,0.287454968362141,107.436779842343,0.39159814065611,1.08395678948818,1.62593518989321,2.43890279446289
