"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"178",0.0144300144300144,0.0064,5.99977044658248,0.381575660615539,1.03000931882425,0.082681660147904,0.0251934479128438,2.31558502610209,0.214542159186767,0.0170305005141208,0.090237250740799,3.32441153318437,2.25673353216927,0.202968612415694,0.227878920137159,0.461736673319913,0.188144360466872,344.200205335397,0.712524847379393,1.60953258112272,2.41429887787785,3.62144833157342
"179",0.0144300144300144,0.0064,6.28147813226512,0.656606036138246,1.44102385601036,0.0571037912903993,0.0287489853534299,3.23361064133577,0.125510815119368,0.011196920857186,0.0930500744131971,2.08213410147294,2.3335079205029,0.253172190666971,0.223505247378259,0.364777585210305,0.239366342520429,102.584678867167,0.951964141154061,2.20487628964461,3.3073144433434,4.96097168512358
"180",0.0144300144300144,0.0074,4.88537740469915,0.546762249579248,1.57561986923734,0.0468753003511429,0.0217179884205029,1.13316150535932,0.12273121938068,0.015364753624679,0.0912159500048907,2.4098649523162,1.89163540809094,0.305757985226393,0.29713152062325,0.397913192150974,0.175099759647168,117.162696368486,0.505963302157834,0.79794344562348,1.19691516585105,1.79537275101814
"181",0.0144300144300144,0.0069,5.17835115554603,0.416243715329582,1.30633509707389,0.0615227212612691,0.0265985009231114,1.14395879105712,0.206946258765517,0.0102154469044781,0.0906963285611826,2.28517744438404,1.89889484448988,0.194907024726383,0.183794370418222,0.405762895641001,0.227286928608233,164.059987798945,0.275025299964601,0.814246634281212,1.22136995627443,1.83205494192623
"182",0.0144300144300144,0.0069,4.05512751471597,0.460463197721629,1.2957073801463,0.0542054005625384,0.0208852632075577,0.851392053347333,0.166357912891274,0.0116159483036928,0.0897386451877704,2.90817991755187,2.5492112779463,0.246095242527869,0.240791617484051,0.441584706985183,0.174968914950879,135.540840830398,0.292385961508137,0.614608053653953,0.921912082445012,1.38286812963851
"183",0.0144300144300144,0.0063,4.76269405472345,0.511429373958993,1.40999283656732,0.0988780627203575,0.0233034759674052,1.35173418345394,0.230276360851111,0.00999711937443381,0.089301130661233,2.60772911670798,0.912381759247302,0.237131301437762,0.20506713097357,0.614022109809388,0.189467253955667,260.276008409968,0.378309667009507,0.97768094174095,1.46652141739521,2.19978213509001
"184",0.0144300144300144,0.0068,5.07466948213312,0.418521916134839,1.56454266473698,0.0836282353649149,0.0235396108632853,2.32040236167607,0.216312677737967,0.0170797901168831,0.0877639574102475,2.56084355064496,1.24508284070317,0.145167522662739,0.199293163039499,0.564182474425343,0.1788815840658,350.895021951101,0.602189575212696,1.6129951740042,2.41949276935526,3.62923916891807
"185",0.0144300144300144,0.0044,4.34064769438891,0.52070440614067,3.57476417791583,0.115493741346368,0.0228768026278512,1.08631466645924,0.200943672082369,0.0143258890351054,0.089328697564461,1.93962096228662,1.31321422670739,0.128213188480415,0.267222625503848,0.946883147831336,0.164365769898155,367.012361300898,0.443728144930769,0.811212736586582,1.21681910550386,1.82522863351072
"186",0.0144300144300144,0.0064,4.59729721882134,0.673497965634755,2.12851789121506,0.0722647512005133,0.0189697398551892,0.981490600137303,0.10673955900085,0.012343486206488,0.0921917214080127,3.16956710829637,2.69742457245463,0.242041826083447,0.21047505842436,0.562273017400416,0.14478231840929,114.262740343266,0.285220478105331,0.71330055976443,1.06995084295303,1.60492627097231
"187",0.0144300144300144,0.0069,5.92920319054503,0.357018398238653,1.79477749731297,0.0910730960454117,0.0229433932367659,1.67264080719208,0.132932411178891,0.0124103150215225,0.0876796093098652,2.75602802725884,1.21738420843544,0.234885758300335,0.217542716002989,0.651466326216077,0.184780653993008,171.927047077362,0.494819542369,1.18654190438671,1.77981286169259,2.66971930338565
"188",0.0144300144300144,0.0065,6.02562748953704,0.559629880398133,1.1774162451956,0.0462179975571786,0.0222238729162776,1.6746565552606,0.171627830335425,0.0139825553716442,0.0962216236570708,2.55964366988829,2.61453469753352,0.240723238884758,0.185862693117123,0.281942522306536,0.171136820505815,148.627425410821,0.39658588178253,1.15813789464382,1.73720684870594,2.60581028369052
"189",0.0144300144300144,0.0068,4.82790613802559,0.582887865471106,1.05784796468651,0.0766797796370226,0.0248991207738482,2.33703533885904,0.169884253350898,0.0111640945233806,0.0926418084402891,1.3141077781018,2.68332118186453,0.278231220977823,0.229056454161912,0.467300620766739,0.19884332536608,173.449052766555,0.722160672439672,1.62042171005341,2.43063257123783,3.64594887174251
"190",0.0144300144300144,0.0064,4.2722487043161,0.591935042263728,1.72817893074132,0.052147038242152,0.0252416335376608,1.01988235493606,0.220817580579939,0.0157206473961712,0.0882245244044882,2.40152891838427,2.70216345046677,0.409996883975876,0.241173321777404,0.419513894937182,0.212860737371365,232.033902630256,0.346244831196147,0.726305129582374,1.08945769667244,1.63418655208849
"191",0.0144300144300144,0.0061,4.9735450974048,0.70501674632991,1.00425177867837,0.121318290425793,0.021642444150134,0.934940500905417,0.219491910188163,0.00747659873789253,0.0935261848393942,2.91672287724935,0.591665917943485,0.122015036500419,0.211742700868885,0.603423604880752,0.167821522261068,223.242341412238,0.287798927227906,0.714272029317749,1.07140804724549,1.60711207741587
"192",0.0144300144300144,0.0061,5.21046717011725,0.469181034231571,1.55323422341301,0.053028432881566,0.0302758495832915,1.03560428044274,0.189759928884246,0.0101105094649167,0.0852837389723757,3.90503823415164,2.05962090425352,0.122977566132414,0.258282874403493,0.419677110404801,0.28495600312633,132.938149281716,0.384390863503291,0.735920260526948,1.103880392026,1.65582056711559
"193",0.0144300144300144,0.0048,3.86211229087291,0.386331045261541,1.80656829065492,0.0820041745678139,0.0204741317100526,1.36911192020607,0.143502225568899,0.0103375920728955,0.0884824725313317,2.36517128355439,1.70868327061833,0.169663735697823,0.185099020360497,0.66983710948174,0.168772449139296,143.516869479107,0.333083189379005,0.977617056892433,1.4664255911106,2.19963839569966
"194",0.0144300144300144,0.0076,4.81792122530969,0.52364697116972,1.30767955734931,0.0782148865931423,0.0284829921030025,3.05489474778602,0.193423513861271,0.0104829620518246,0.086235846477086,2.37159510928547,1.2602259335864,0.30940643975022,0.375476858929894,0.587180241353189,0.253125779641251,189.143557481201,1.89385549659371,2.10002627111485,3.15003938321792,4.72505913292228
"195",0.0144300144300144,0.0049,5.89159707038176,0.669602960274137,1.16732270963796,0.0477556141448911,0.0221763699520618,1.394687782775,0.128872230745923,0.011807421005846,0.0870319473682766,2.62998686134929,1.82977709911572,0.161436901697025,0.239850039022467,0.323729962353306,0.196275720398602,96.6477784033425,0.459952682917264,0.971825369430303,1.45773805724179,2.18660709512791
"196",0.0144300144300144,0.0054,3.72578391209203,0.479171521435077,1.25105437791112,0.0587906805858914,0.0223951734355501,1.58071025806884,0.194001046804284,0.00955350133028805,0.0935892170979543,3.30912608034291,1.06443096640971,0.157195988247421,0.15484873500333,0.421466189637273,0.182931017154743,138.851297975901,0.303187470207893,1.10319118563652,1.65478676175773,2.48218015338876
"197",0.0144300144300144,0.0065,3.91782130612594,0.384312296533262,4.97561718674108,0.0538886119873009,0.0182248878946461,1.66447705374669,0.157026230751808,0.0134212016749726,0.0904211693380163,2.89988447609992,2.50670574725124,0.342438872479424,0.305122775714795,0.640004447042588,0.145153305299781,145.781915697995,0.762034064821124,1.15697949266886,1.73546923388038,2.60320385340277
"198",0.0144300144300144,0.0061,5.37460143715039,0.662930574219332,1.62484832844061,0.0510950194777521,0.0288118533188551,0.872534627020758,0.112994653955117,0.0109686998739448,0.0926778655633915,2.21813072258575,1.75326016777884,0.270488953396038,0.228328212004961,0.375376703595176,0.243823056675008,83.3197084172875,0.278067178708453,0.626532993798188,0.93979949305982,1.40969924528736
"199",0.0144300144300144,0.0053,5.20132132005011,0.617013525778339,1.09513754407424,0.0889243852785568,0.0216325089287452,0.912290342849089,0.168142554084224,0.0125943963152422,0.0850590307781444,2.43927700549475,2.22735732823439,0.222544148902942,0.235624585855221,0.549590868598981,0.179375173211566,217.015963530597,0.313469157338711,0.677958312150769,1.01693747060577,1.52540621225276
"200",0.0144300144300144,0.0055,5.39611065087348,0.487192335320222,1.74056836484382,0.0962595344494052,0.0284020138307693,2.46880891033547,0.179266507741624,0.00978319078443189,0.087629713236734,2.94354703000142,2.04159967809441,0.184955485418688,0.168526628551184,0.631351197635281,0.244052613303601,194.080569051546,0.523068198776825,1.72048404845021,2.58072604264359,3.87108908021114
"201",0.0144300144300144,0.0055,5.26062687231078,0.595500835733643,1.12617305568289,0.0618761071947749,0.0194796635994391,1.62205818761456,0.162564387105124,0.0164277840024581,0.0904275773656294,2.24065881988091,1.73709159498931,0.204497798663729,0.203736934342722,0.387927865798672,0.148105345991435,202.007695506669,0.434858357999745,1.1330649487272,1.69959742870247,2.5493961534807
"202",0.0144300144300144,0.0068,6.84570549614628,0.753210894708298,1.09451558952745,0.136331749359141,0.0247100124972476,2.25809742064695,0.0996833176919249,0.011390583274979,0.0864815698801571,3.10215426548053,0.845685165310557,0.207324824155352,0.226369272829538,0.70252290977528,0.191885816384693,167.042523136117,0.705232807398042,1.60681910004631,2.41022865636788,3.61534299927372
"203",0.0144300144300144,0.006,4.14395171303918,0.50034369110707,2.8821550120098,0.0770087118311395,0.0273720070664496,0.823464988647053,0.191301289024424,0.00854512804429119,0.0898038177834037,1.53131044362115,1.74435072600118,0.277663380123668,0.108746752738416,0.617506151188534,0.237298623823073,151.865848358895,0.111844504766643,0.611104755532889,0.916657140497794,1.37498569551021
"204",0.0144300144300144,0.0064,5.08141352587162,0.7649840769875,2.94119960075441,0.0616945075235001,0.0227094341710744,0.963267993804108,0.113250851582437,0.0113809545197351,0.0966256385383265,2.18931459611125,1.99103813496767,0.246326598137122,0.263108562744016,0.48722343417212,0.174224603415337,99.4141420370988,0.37171316888119,0.694062753372,1.04109413095723,1.56164117606837
"205",0.0144300144300144,0.0054,6.98794556691191,0.463381787067882,2.67825186531411,0.0794373258230752,0.0281704409096598,0.880139079050185,0.159047511004234,0.021764815738467,0.0885409851501718,2.90409309347118,2.21548887522763,0.218431303310953,0.219342978443865,0.569550338025797,0.206246111360813,311.42097519706,0.274011306291184,0.650195669586923,0.975293507125202,1.46294026662349
"206",0.0144300144300144,0.0059,3.68430702051359,0.507268505491092,1.37793578645213,0.0542556688154477,0.0271708527039568,0.950493233427757,0.170136886709584,0.00884354925613188,0.0906523323952684,2.59803331988079,1.52771501884211,0.143967910431379,0.254451273173053,0.452321558324629,0.23837617938187,106.405216531076,0.348137049753351,0.680042334184272,1.02006350267185,1.53009523513654
"207",0.0144300144300144,0.0057,5.72717464260882,0.822559254154743,1.70020948111546,0.0540286810874309,0.0190606907099996,0.862010591262988,0.202698096618781,0.0106946312464732,0.0862100285766394,2.81874177896942,3.94476980443533,0.26030170533787,0.338627273221959,0.373481655962969,0.167366912392863,151.572483230094,0.47731769744576,0.621510885743898,0.932266334150184,1.39839950058235
"208",0.0144300144300144,0.0063,4.56391345726795,0.521330592322193,2.64558430390992,0.052128271944079,0.0228295979810308,0.956553528826701,0.127074723448369,0.0110438762734004,0.0883024034044905,1.80257630341068,4.48622336723219,0.293443551653658,0.30181614509321,0.516463563955762,0.199176900279465,95.6646254915863,0.443286046689048,0.683645932348589,1.0254688958562,1.53820334547825
"209",0.0144300144300144,0.0057,5.54271704152981,0.436672122910554,1.27537492104321,0.13129340258068,0.0265887651775953,0.942085204677191,0.134948626414604,0.0121257103996362,0.0913103681195114,2.47967158190219,1.47252703746939,0.294694960493954,0.22715244257037,0.778471854345628,0.194486440781363,233.360805826084,0.320225922187879,0.726369935785486,1.0895549064995,1.63433236640741
"210",0.0144300144300144,0.0063,5.45054406530592,0.571058631056091,1.00027780587666,0.0536396002083208,0.022912182965786,1.12187820707539,0.152054692947598,0.0145554910371738,0.0910094669197591,3.7366351328278,1.91091674182588,0.286414935116103,0.261649277852012,0.347083879519885,0.18540750616735,151.788824137968,0.422360152869873,0.794601959726289,1.19190294067278,1.78785438787683
"211",0.0144300144300144,0.0057,5.77226852413775,0.582003268793819,1.01496969353826,0.0476669253127435,0.0188049508546569,1.05047515598363,0.19686892449062,0.0150058647451119,0.0875825559601217,2.1333155051903,3.93305097296284,0.203792086518489,0.235079137890457,0.303357823595009,0.156205440701206,185.573804749208,0.342358076931559,0.74268378377376,1.11402567823146,1.67103852420539
