"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"822",0.0144300144300144,0.0064,5.40111054188744,0.559646800582313,2.19429255380402,0.122845278422595,0.0247323845932813,1.24547385475388,0.126877384096487,0.0168479852776577,0.0941904995226666,2.67807029175241,3.1100481186952,0.121574257297128,0.216989260146593,0.852422269685088,0.154445461505902,265.45753981904,0.391922172628951,0.942944775555314,1.41441716742122,2.12162575975479
"823",0.0144300144300144,0.006,3.58788668616375,0.646528006955294,1.95184415287095,0.0457685979536018,0.0226063739624921,1.06596148094462,0.110778511889946,0.00678758514977103,0.0865406294811445,1.82988519800152,1.96375688699958,0.25147213343235,0.21149238803272,0.476839294015892,0.211520198542605,48.5566731856694,0.30556013902732,0.759492334688691,1.13923850551001,1.70885776521794
"824",0.0144300144300144,0.0054,3.9992952750164,0.442184009683218,1.14884100068575,0.0474969355299339,0.021005147625429,1.14358485314796,0.160103113923802,0.0118080679029821,0.0870831644468904,2.65270673215166,1.43226982433561,0.139474435536478,0.215288370052272,0.40939883678842,0.184257209252794,121.236566923997,0.334199784163841,0.812113133805593,1.21816970427592,1.82725456382502
"825",0.0144300144300144,0.0069,3.87801647053826,0.667116091216974,1.83433601336129,0.0879119708660905,0.0246645669698382,0.924431348379838,0.185927379695426,0.0115643810727374,0.0888347583776121,1.88230585315475,2.25497600015346,0.229456991518669,0.188975457664556,0.680049062428791,0.201193241805122,217.900095314367,0.244761264417635,0.700330087227183,1.05049513483296,1.57574270871365
"826",0.0144300144300144,0.0056,4.61575263019773,0.488757281127524,4.58151725003924,0.0503400615981891,0.0207868920898482,3.08732443025907,0.218030846836805,0.0119695926466238,0.0925708530251642,1.9378654016778,4.9575680727714,0.192820939133898,0.166072242272089,0.477177111153298,0.168028037288392,174.152808930337,0.630645750285549,2.11120021896159,3.16680029282757,4.75020045927441
"827",0.0144300144300144,0.0056,4.12635267622201,0.666148388141005,3.10744990207355,0.0645470734566965,0.0250449062503703,1.03174524684191,0.143894404409496,0.0100339751244199,0.0865528224513374,2.3215702335785,1.7877568442506,0.282563003377123,0.317695184881841,0.659655311916078,0.223787240959222,117.335755850679,0.525456670485416,0.752366445151081,1.1285496622211,1.69282449421042
"828",0.0144300144300144,0.0059,5.01448001794865,0.523234840249854,1.76775695724881,0.08693770641342,0.0261753152775588,0.824780870712951,0.146738783054531,0.0135722284211397,0.0924565412639255,3.28270416048735,2.88510981799756,0.369223136449714,0.260040543962484,0.64529325613722,0.199065363952993,196.033044870949,0.333950656033422,0.633574430518587,0.950361646789389,1.42554245201977
"829",0.0144300144300144,0.0055,5.01411958381456,0.600215469084986,1.13234666651832,0.0555021142207742,0.0183027355958526,1.13814518998023,0.172856643711875,0.0144421917572662,0.0915750046147028,2.35907915322333,4.163113775839,0.229740547381089,0.141742312878741,0.358829518677605,0.141087869441196,175.769958601096,0.202069529412263,0.81572840870258,1.22359260162326,1.83538891069257
"830",0.0144300144300144,0.0072,5.98286713419707,0.496566489218283,1.08607018842724,0.0613970144027902,0.0216771994998847,1.87722902226891,0.237441811335316,0.0118181831491576,0.0906840380027347,3.07481686962453,2.18118625055103,0.210646538957428,0.217361766845552,0.367099567867249,0.177022309243656,217.14730374547,0.547169516301184,1.31346230094831,1.97019345707614,2.95529019760188
"831",0.0144300144300144,0.0063,5.15420867166013,0.657887942148506,1.55785721615655,0.0536883573958833,0.0261182112090184,1.06738901544359,0.153268872853261,0.00944841706896719,0.0927100668311714,2.88551869249952,1.50007835819201,0.242632681482175,0.321298489682917,0.415338315466957,0.220778235914092,103.723184123084,0.544645344466628,0.76701714454007,1.15052571026161,1.72578856596204
"832",0.0144300144300144,0.006,4.15905551685796,0.824699807320572,2.64193365788086,0.0632449911041645,0.0226053657502264,1.08862258329884,0.213450330517377,0.0126533666576354,0.0903588961771838,2.27848100058239,1.76464614523177,0.324218091934857,0.219602359740984,0.515586507114115,0.184080269671831,211.78627408959,0.333216715938639,0.789459757512166,1.18418963959471,1.77628446660348
"833",0.0144300144300144,0.0051,5.36351314068395,0.634344543113554,1.01956912433393,0.100693639166761,0.0278233206579877,3.46445875526413,0.192514380468464,0.0187855315044409,0.0871931917091244,2.17526704070683,1.7228176012089,0.184551912473039,0.285111726298642,0.604228770722161,0.201582820667416,377.83763459972,1.4380433317404,2.40392380830058,3.6058857085196,5.40882857196422
