"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"277",0.0144300144300144,0.0063,4.15236980929504,0.711970864900352,3.29547177927158,0.2,0.026600499245561,0.921841040949216,0.139273897495302,0.0118432811015316,0.0923694341188328,2.15258260205605,2.46780059936198,0.145881837641694,0.25216140294909,1.49835587411199,0.168042873165281,342.383841775803,0.38347019769897,0.758205419180501,1.13730813049379,1.70596217497075
"278",0.0144300144300144,0.0061,4.67794300091772,0.510318410970826,1.0017199982889,0.2,0.0318901146259525,2.37704090501967,0.206099895372871,0.0144486463780362,0.0885494456887909,2.50746649268452,1.0101503917074,0.138587363472077,0.36036720291553,1.17652619613429,0.200561130631237,612.260110796441,1.46047650204596,1.72821201404256,2.59231802104292,3.88847702342584
"279",0.0144300144300144,0.0072,6.77081166558941,0.717354128623384,1.48573619638545,0.2,0.0201522280045511,1.39308838549743,0.191594471103644,0.0130736928496433,0.0884098754711053,1.62586660485808,2.00625713453111,0.14733513129242,0.207194069771879,0.992148011356335,0.11639724878697,513.433445113791,0.420409405316561,1.07247419816846,1.60871130239297,2.41306696344965
"280",0.0144300144300144,0.0059,4.27604319159153,0.497472015676162,3.71578424618104,0.2,0.0257410121599816,3.89887491647357,0.145678682123733,0.0110690967228482,0.0922490881230462,1.76210849445669,3.50877464612923,0.212864993876725,0.193564188469693,1.55759651026265,0.166526449958486,335.303195657065,0.987823519356754,2.74370552087707,4.11555829631385,6.17333746982255
"281",0.0144300144300144,0.0058,5.49470269869756,0.52078185543004,1.244178304156,0.2,0.0263070645979325,2.88575569179096,0.16460925689677,0.0124562964908049,0.0887957381432266,2.39950026228614,1.14412630774619,0.170263359176381,0.137367767416321,1.05864091749862,0.169756371105032,423.588805842987,0.493836240416142,2.06747145949571,3.10120716088897,4.65181076257372
"282",0.0144300144300144,0.0059,6.40165141760326,0.51789259886906,1.5084339922891,0.2,0.0235559148494939,0.982710227288386,0.23862713905205,0.0172317452750965,0.0948005598750964,2.69455919094165,1.30921440390452,0.131640979900329,0.208406296080186,0.948736854198543,0.0844690244170827,1000,0.316158486246453,0.798626031571252,1.19793905112259,1.79690858401857
"283",0.0144300144300144,0.0068,4.67535550584043,0.605988394561444,1.53690749161776,0.2,0.0273982000645787,0.883209198928894,0.257732904952707,0.010652882453577,0.0919103123644633,3.64614851898239,1.85451870598637,0.196644010117544,0.213572979731861,1.09189486033552,0.18350964422365,571.129815455924,0.298469927787143,0.732715327264781,1.0990729941889,1.6486094979944
"284",0.0144300144300144,0.0066,4.18004629765956,0.54381940252498,2.31707036997398,0.2,0.0292570244873689,0.983934381053471,0.167523477624722,0.00966826849705508,0.0875779319370177,5.27015474449293,2.07237213558176,0.239268160692261,0.228504163003325,1.47677272009978,0.218006127313112,338.440744249816,0.355438550203857,0.800066595902492,1.20009989691632,1.80014985272277
"285",0.0144300144300144,0.0066,4.76088037343967,0.537560688915615,1.25116113236958,0.2,0.0342732830399624,1.18105240755459,0.138689598676142,0.00473690375161532,0.0894858312443524,2.67272193233663,1.88777321974436,0.175048043254968,0.297884366269067,1.24670980074652,0.295713383736125,140.989867891418,0.592588617439066,0.931165287572336,1.39674792829025,2.09512189505888
"286",0.0144300144300144,0.0064,4.70295363517611,0.566546136671823,2.09774806415057,0.2,0.0274306196111246,1.25623010596408,0.207602650569155,0.00760754584657222,0.0890484230593846,3.68995887829434,3.49904677003276,0.137475924127519,0.12533873139907,1.23565102358553,0.212529401492625,333.87014482239,0.210903614942875,0.981192599201681,1.47178888605061,2.20768333956848
"287",0.0144300144300144,0.005,5.92273700673909,0.699536183746275,1.43289077570873,0.2,0.0203482452821213,0.969525056816678,0.247699117427239,0.00762804091438682,0.0921367703927486,2.82877107354411,2.39109198315978,0.251791424108619,0.246782495801802,0.958448330301146,0.142939897318978,401.045531049162,0.388367762572373,0.790249145742542,1.18537372078481,1.77806058954881
"288",0.0144300144300144,0.0061,3.40855012768995,0.531893330048314,1.24830842666657,0.2,0.0314598097492878,1.03748996556281,0.191140295966401,0.00829521109478687,0.0932068055224589,2.64878052216065,1.29031579649355,0.186772304104771,0.198857251145757,1.25907530686053,0.230463385719833,334.593592859114,0.311032592012581,0.83539410993247,1.2530911692422,1.8796367615756
"289",0.0144300144300144,0.0055,4.5256006848476,0.551430728068386,1.35191936128619,0.2,0.0221762910013762,1.21393420536172,0.127035964756337,0.010761946681183,0.0861714282866954,1.78170719767146,1.82307454631493,0.139458613981499,0.307133489038987,1.35831799238271,0.152245246257428,286.632333571849,0.633519870864773,0.952800429536898,1.42920063974898,2.14380096159902
"290",0.0144300144300144,0.0066,4.90406471341882,0.584645392423545,3.00993122085763,0.2,0.0293634528032627,2.45283893440133,0.158201460006331,0.0168484628729076,0.0902001154908683,1.77701897138419,2.16027272501163,0.217268042209055,0.228254159861903,1.38432607854296,0.0436263295852942,1000,0.80003040452261,1.77936300412174,2.66904451283299,4.00356678565073
"291",0.0144300144300144,0.0074,4.98256829596926,0.748706824578202,1.73384604701959,0.2,0.0240635049685302,1.39400577793732,0.168727825429297,0.0163044510930467,0.0962283940143962,3.41250596845446,1.8124648581116,0.245840128123444,0.212560130182288,1.08422153668945,0.0239956736643556,1000,0.440307826205429,1.07362540132114,1.610438106749,2.41565716995213
"292",0.0144300144300144,0.007,4.68495925653386,0.577909411368754,1.07849888851214,0.2,0.0229088029979923,0.996281050991606,0.127159884041367,0.0106835068768537,0.0888890967656577,2.22334660721242,1.25557443563251,0.225812957270199,0.18273481512947,1.14960714194978,0.152902799883833,281.992418628676,0.271057168704921,0.808219612943058,1.21232942428926,1.81849414391535
"293",0.0144300144300144,0.0063,3.96506906297494,0.427734271323057,2.15125985111478,0.2,0.0254168188242122,1.35532250126813,0.207299699523825,0.00892610896758706,0.0898900756916562,1.71879846929915,1.74820456289649,0.1562490005647,0.188953845719306,1.39064875471715,0.183563250313316,389.142909812549,0.365957502857317,1.0472172440866,1.57082587210289,2.35623881782382
"294",0.0144300144300144,0.0059,4.17562303115375,0.622089647408015,9.56870198109587,0.2,0.0263770611502269,1.77871318400426,0.198957159664805,0.00972131427088623,0.0891208861163619,1.96646008893706,2.09120422076066,0.231938841511149,0.13967069008344,1.73013050141939,0.188405632834634,405.118819183117,0.323832497721691,1.32982717722598,1.99474074740053,2.99211113466287
