"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"606",0.0144300144300144,0.0064,5.66069625681259,0.74560643323488,1.69452306963396,0.0604346902187962,0.0279514310405872,3.9300424893168,0.192998206105966,0.0160652723177356,0.087868790040063,2.72657301687855,1.9102104859651,0.237270933867018,0.29442223157258,0.394517415571679,0.23523747878183,231.709578512795,1.66566177485411,2.66116096240629,3.99174143613675,5.987612162461
"607",0.0144300144300144,0.0051,4.99379535897225,0.825657686754407,1.37612414333893,0.0716703165630242,0.022786579809101,2.33283607788763,0.164382360205847,0.0103916585079242,0.0899650140269136,2.72466474011828,2.64691686678018,0.160804966055815,0.200694976484719,0.430188422593247,0.190306845335867,147.389507677842,0.603131666563815,1.601392324021,2.40208849421875,3.60313275611341
"608",0.0144300144300144,0.006,5.52863372511634,0.490000231441886,3.34505545963034,0.0770437623573872,0.0293794361506213,1.37482235563409,0.138604519595203,0.014295229621943,0.0888609899789163,2.79020993716182,3.64483625684967,0.218646888657951,0.388154388586629,0.66264499838375,0.242564910457913,182.216229195329,0.919089331606673,0.965822493884621,1.44873373195905,2.17310062519975
"609",0.0144300144300144,0.0061,5.28121862545883,0.502225763020795,1.54849590718692,0.110032577480665,0.0256031791071508,1.08541443816371,0.141444243005218,0.00575988981362535,0.0852047395315091,1.98400401626606,2.74191098900188,0.155394818981204,0.149402301800587,0.703126347347591,0.237030849677835,101.741533149857,0.207868240511093,0.788978075206468,1.18346710129269,1.77520065975093
"610",0.0144300144300144,0.0065,5.56119029027171,0.49220315450717,1.85850801327086,0.0586615571028274,0.0242480735064998,0.933905008796274,0.173945814041303,0.0106604978375125,0.0944422317025737,2.61410405327825,1.36047970271728,0.211843760894585,0.293160801426881,0.406164880849621,0.195860718006857,136.033123244077,0.41215358957265,0.66249740927615,0.993746112141351,1.49061917029625
"611",0.0144300144300144,0.0054,5.51288186150304,0.437022501117044,1.07591818078684,0.0814108241780574,0.0297286244841525,1.56934430898983,0.130329029464122,0.00855981030984239,0.0936124038502319,2.82475534312413,2.55280463499541,0.186233566454911,0.222523714441911,0.462028528591174,0.246577222162944,106.971825072334,0.471116398473362,1.09735721523404,1.64603582732856,2.4690537510124
"612",0.0144300144300144,0.0041,6.18523499822761,0.317864677755961,1.52138289357489,0.123661020603717,0.0284525681331396,1.61150243561706,0.125526286694943,0.0145581626957163,0.0872313845797741,2.76468149930555,3.20624401833126,0.283094215418671,0.280199120149963,0.782627008998135,0.215705212762369,260.345354526577,0.669639502103414,1.14678515337346,1.72017772885187,2.58026659809965
"613",0.0144300144300144,0.0064,4.90519644560842,0.85994509278461,1.03073286073978,0.0854178229776393,0.0279528877453749,1.58933628009304,0.151232269785709,0.00614467847283852,0.0897511973021126,2.10885872841319,3.69862875368149,0.195800189760443,0.213044390756104,0.468125642291523,0.248922163545491,93.1877863924492,0.451970576601635,1.11301137895836,1.66951707347477,2.50427562042581
"614",0.0144300144300144,0.006,5.14012449153911,0.854414288831256,1.65243040444814,0.080086225393299,0.0330237434448066,1.07314552290989,0.229499305969738,0.010267384853497,0.086750141951773,3.15997448749726,1.9864799728625,0.125122032495797,0.219703500217187,0.475174786540328,0.296357192214996,222.893784078402,0.323363449759366,0.765637572647278,1.14845636221059,1.72268455033738
"615",0.0144300144300144,0.007,4.73444185496489,0.655996420547569,2.53073142306915,0.090134988845068,0.0183757387909097,1.03873448677411,0.179324428217271,0.00881812790791846,0.0922405106476298,2.7271092860724,1.58337875407148,0.326645590271023,0.0875306761668188,0.617928615479473,0.14326580642055,166.381790894654,0.107740618774612,0.748778335707017,1.1231675115318,1.68475125097457
